Output,Features Combination,Accuracy,f1score,presicion,recall
Environmental Hazard,XLogP3_Monoisotopic_Mass_Exact_Mass_Molecular_Weight,0.9289586179542549,0.33607907742998355,0.46788990825688076,0.2622107969151671
Environmental Hazard,XLogP3_Monoisotopic_Mass_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9286721607685867,0.3195291149884381,0.46200607902735563,0.2442159383033419
Environmental Hazard,XLogP3_Monoisotopic_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.93034683354634,0.32123684775606615,0.4841423948220065,0.2403598971722365
Environmental Hazard,XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.9347318320038782,0.3408989764129951,0.5542691751085383,0.2461439588688946
Environmental Hazard,XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9348199726763915,0.3549934583515046,0.5522388059701493,0.2615681233933162
Environmental Hazard,XLogP3_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9342029879687982,0.34746503496503495,0.5430327868852459,0.25546272493573263
Environmental Hazard,XLogP3_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.93034683354634,0.3194833153928956,0.4840182648401826,0.2384318766066838
Environmental Hazard,Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.9350403243576748,0.3627323821876351,0.5541611624834875,0.26960154241645246
Environmental Hazard,Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9350843946939316,0.3642641346568839,0.5545335085413929,0.2712082262210797
Environmental Hazard,Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9358996959146798,0.3633180126942438,0.5696636925188744,0.2667095115681234
Environmental Hazard,Monoisotopic_Mass_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.929090828963025,0.32052364864864863,0.46736453201970446,0.24389460154241646
Environmental Hazard,Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9355912035608832,0.359131769348827,0.5652173913043478,0.26317480719794345
Environmental Hazard,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass,0.9385439160900798,0.35484617164006477,0.6333608587943848,0.24646529562982006
Environmental Hazard,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight,0.9386981622669781,0.3586906408483172,0.634584013050571,0.25
Environmental Hazard,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.9388303732757481,0.364177737059093,0.6339712918660287,0.25546272493573263
Environmental Hazard,Complexity_XLogP3_Monoisotopic_Mass_Exact_Mass_Molecular_Weight,0.9349081133489049,0.33106884057971014,0.5605828220858896,0.23489717223650386
Environmental Hazard,Complexity_XLogP3_Monoisotopic_Mass_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9356573090652681,0.32966023875114786,0.5771704180064309,0.230719794344473
Environmental Hazard,Complexity_XLogP3_Monoisotopic_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9358335904102948,0.32592592592592595,0.5827814569536424,0.2262210796915167
Environmental Hazard,Complexity_XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.9384117050813098,0.3552479815455594,0.6295993458708095,0.2474293059125964
Environmental Hazard,Complexity_XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9389846194526464,0.36271576524741084,0.6390916463909164,0.2532133676092545
Environmental Hazard,Complexity_XLogP3_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9387201974351065,0.36317838332951685,0.6318725099601593,0.25482005141388175
Environmental Hazard,Complexity_XLogP3_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9362742937728615,0.33240997229916897,0.5901639344262295,0.23136246786632392
Environmental Hazard,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.9356573090652681,0.3528368794326241,0.5685714285714286,0.25578406169665807
Environmental Hazard,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9367590674716848,0.357078853046595,0.5894970414201184,0.25610539845758357
Environmental Hazard,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9366488916310431,0.35667934660997985,0.5873249815770081,0.25610539845758357
Environmental Hazard,Complexity_Monoisotopic_Mass_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9326605261998149,0.33391455972101136,0.518970189701897,0.2461439588688946
Environmental Hazard,Complexity_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9367149971354282,0.3563424473330345,0.5888888888888889,0.25546272493573263
Environmental Hazard,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.9354589925521132,0.3478067245602316,0.5663524292965917,0.2509640102827764
Environmental Hazard,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9358335904102948,0.34767025089605735,0.5739644970414202,0.2493573264781491
Environmental Hazard,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9363403992772464,0.3491777427348502,0.5840241145440844,0.24903598971722365
Environmental Hazard,XLogP3_Monoisotopic_Mass_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9315146974571415,0.33276084156290253,0.5012936610608021,0.24903598971722365
Environmental Hazard,XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9360319069234498,0.34365815057653176,0.5797101449275363,0.2442159383033419
Environmental Hazard,Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9362081882684765,0.3635963948120466,0.5755045233124565,0.265745501285347
Environmental Hazard,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.9381472830637698,0.35307674579396175,0.6242868785656072,0.2461439588688946
Environmental Hazard,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9385659512582081,0.3570110701107011,0.6323529411764706,0.2487146529562982
Environmental Hazard,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9389405491163898,0.3616678184750058,0.6387306753458096,0.25224935732647813
Environmental Hazard,Complexity_XLogP3_Monoisotopic_Mass_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9359217310828082,0.3360730593607306,0.580441640378549,0.2365038560411311
Environmental Hazard,Complexity_XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9389625842845181,0.3623388581952118,0.6387987012987013,0.25289203084832906
Environmental Hazard,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9365827861266581,0.35701519213583555,0.5857771260997068,0.25674807197943444
Environmental Hazard,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9363183641091182,0.3490990990990991,0.5835843373493976,0.24903598971722365
Environmental Hazard,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9384998457538231,0.3582432743159347,0.629749393694422,0.25032133676092544
Irritant,Complexity,0.7072627914150985,0.8146701449437105,0.7233025341227179,0.9324583253496839
Irritant,XLogP3,0.698162266978097,0.8174865426637531,0.7013809502034843,0.9796576611100466
Irritant,Monoisotopic_Mass,0.7098849764223701,0.799945298729715,0.7630297408545423,0.8406144216644312
Irritant,Topological_Polar_Surface_Area,0.7067559825481469,0.8181420645549209,0.7150535065927766,0.955962189436035
Irritant,Exact_Mass,0.7098188709179851,0.7998540966913386,0.763100658295392,0.8403270102829405
Irritant,Molecular_Weight,0.7061610330086818,0.8031705265022362,0.7467270481679703,0.8688446062464074
Irritant,Hydrogen_Bond_Acceptor_Count,0.7037591996826936,0.8178517233904183,0.710264978585212,0.9638500351280578
Irritant,Complexity_XLogP3,0.6943281477237672,0.7905986776560094,0.7496564754379939,0.8362713163441272
Irritant,Complexity_Monoisotopic_Mass,0.6951434489445154,0.7876275999692992,0.7583281605627974,0.819282110238232
Irritant,Complexity_Topological_Polar_Surface_Area,0.7071746507425851,0.7970060337584969,0.7639014962958625,0.8331097911477294
Irritant,Complexity_Exact_Mass,0.6958485743246221,0.7882813099164047,0.7584191729878103,0.820591428753912
Irritant,Complexity_Molecular_Weight,0.6940637257062271,0.7870748090666503,0.7571403281010268,0.8194737178258926
Irritant,Complexity_Hydrogen_Bond_Acceptor_Count,0.7094222378916751,0.8101251241882766,0.7376563442326349,0.8983841093440633
Irritant,XLogP3_Monoisotopic_Mass,0.6902957119562823,0.7799539711615237,0.7650419238920114,0.7954589001724468
Irritant,XLogP3_Topological_Polar_Surface_Area,0.7082984443171302,0.8000604138347681,0.7589981659789088,0.8458197611292074
Irritant,XLogP3_Exact_Mass,0.6914635758670838,0.7804709792731491,0.7666009609461624,0.794852142811522
Irritant,XLogP3_Molecular_Weight,0.6908025208232339,0.7807911016684371,0.7642669276408343,0.7980456026058632
Irritant,XLogP3_Hydrogen_Bond_Acceptor_Count,0.71530562778194,0.8178177613581883,0.7322240177759822,0.9260714057610014
Irritant,Monoisotopic_Mass_Topological_Polar_Surface_Area,0.7176193204354149,0.8035925023372722,0.7725812630772404,0.8371974196844861
Irritant,Monoisotopic_Mass_Exact_Mass,0.7103917852893218,0.8001642111024951,0.7636917718763605,0.8402950756849972
Irritant,Monoisotopic_Mass_Molecular_Weight,0.7173769335860033,0.8065343308796911,0.764250185809845,0.8537714760171169
Irritant,Monoisotopic_Mass_Hydrogen_Bond_Acceptor_Count,0.7081441981402318,0.7975358840703771,0.7649025069637883,0.833077856549786
Irritant,Topological_Polar_Surface_Area_Exact_Mass,0.7171345467365916,0.8033156112583695,0.7720967219391511,0.8371654850865428
Irritant,Topological_Polar_Surface_Area_Molecular_Weight,0.7183024106473932,0.8040045380676417,0.773207124321774,0.8373570926742032
Irritant,Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.7143581155524217,0.8117183982338161,0.7444518449447183,0.8923484703327585
Irritant,Exact_Mass_Molecular_Weight,0.7171345467365916,0.8063012086370015,0.7642667124345662,0.8532285878520789
Irritant,Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.7085187959984135,0.7977555575941045,0.7652528452422855,0.8331417257456729
Irritant,Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7056762593098586,0.7977591036414566,0.7585154472949238,0.841285048221243
Irritant,Complexity_XLogP3_Monoisotopic_Mass,0.7228196201137015,0.8102514594301058,0.767803539266417,0.8576674969662132
Irritant,Complexity_XLogP3_Topological_Polar_Surface_Area,0.7297606980741264,0.8138942001274697,0.7754163775156142,0.8563901130484767
Irritant,Complexity_XLogP3_Exact_Mass,0.7231501476356265,0.8106177082391245,0.7676430284343954,0.8586894041004024
Irritant,Complexity_XLogP3_Molecular_Weight,0.7216737913710282,0.8095647323111251,0.7668009025219205,0.8573800855847225
Irritant,Complexity_XLogP3_Hydrogen_Bond_Acceptor_Count,0.6953638006257987,0.7866545269363127,0.7611311852360617,0.8139490323816824
Irritant,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area,0.7335287118240712,0.817780456565961,0.7741861858434852,0.8665772497924251
Irritant,Complexity_Monoisotopic_Mass_Exact_Mass,0.7090035696972368,0.799575049324632,0.7618579361406757,0.8412211790253561
Irritant,Complexity_Monoisotopic_Mass_Molecular_Weight,0.7130139702965934,0.8028220190153212,0.7632563763026081,0.8467139298716229
Irritant,Complexity_Monoisotopic_Mass_Hydrogen_Bond_Acceptor_Count,0.7082323388127452,0.7979244563143838,0.7641401888281547,0.8348342594366737
Irritant,Complexity_Topological_Polar_Surface_Area_Exact_Mass,0.7320964258957295,0.816743036295671,0.7734227804738796,0.8652040620808584
Irritant,Complexity_Topological_Polar_Surface_Area_Molecular_Weight,0.7328456216120929,0.8172389882118846,0.773955002284148,0.8656511464520662
Irritant,Complexity_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.714710678242475,0.8014476973331084,0.7709556545599386,0.8344510442613527
Irritant,Complexity_Exact_Mass_Molecular_Weight,0.7131461813053633,0.8027994061865665,0.7636311239193083,0.8462029763045283
Irritant,Complexity_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.7085187959984135,0.7981136106956442,0.7643533676333022,0.8349939324263908
Irritant,Complexity_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7107223128112468,0.7998048066365744,0.7653960656120483,0.8374528964680334
Irritant,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area,0.7285707989951963,0.8132674408028379,0.774096733233291,0.8566136552340806
Irritant,XLogP3_Monoisotopic_Mass_Exact_Mass,0.7008725926578819,0.789609906544953,0.7670812129242073,0.8135019480104746
Irritant,XLogP3_Monoisotopic_Mass_Molecular_Weight,0.7079458816270768,0.7963992749393223,0.767286289367748,0.8278086478891231
Irritant,XLogP3_Monoisotopic_Mass_Hydrogen_Bond_Acceptor_Count,0.6943281477237672,0.7835746380429356,0.7660301384906351,0.8019416235549595
Irritant,XLogP3_Topological_Polar_Surface_Area_Exact_Mass,0.7270503723943413,0.8121217636620103,0.7733772423953549,0.8549530561410232
Irritant,XLogP3_Topological_Polar_Surface_Area_Molecular_Weight,0.7279978846238597,0.8125322722716641,0.7746727672883122,0.8542824295842115
Irritant,XLogP3_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.7147547485787317,0.8030190057367196,0.7669679969770078,0.8426263013348662
Irritant,XLogP3_Exact_Mass_Molecular_Weight,0.7075492486007668,0.7959033031924709,0.7675743014771311,0.8264035255796129
Irritant,XLogP3_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.6940196553699705,0.7831803135344451,0.7662389245340666,0.8008877818228268
Irritant,XLogP3_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.6951214137763871,0.7843516209476309,0.7660597941910735,0.80353835345213
Irritant,Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass,0.7221585650698514,0.8081727038992257,0.7717407095330796,0.8482148559749633
Irritant,Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight,0.7244061522189414,0.8103592060772392,0.7714871380315848,0.8533563262438526
Irritant,Monoisotopic_Mass_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.7228857256180865,0.8077475769712905,0.7747507331378299,0.8436801430669988
Irritant,Monoisotopic_Mass_Exact_Mass_Molecular_Weight,0.7169362302234366,0.8063319764812302,0.7637080191912269,0.8539950182027208
Irritant,Monoisotopic_Mass_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.7089154290247235,0.7981603715927148,0.7651901330052148,0.8340997636839752
Irritant,Monoisotopic_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7140936935348817,0.8033345964380447,0.7645480511237414,0.8462668455004152
Irritant,Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.7253536644484597,0.8111286216511092,0.7717861468366111,0.8546975793574759
Irritant,Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.7227975849455731,0.8075805316773227,0.7749823860967591,0.8430414511081306
Irritant,Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7236789916707065,0.8081043031156271,0.7758124228712464,0.8432011240978476
Irritant,Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7145343968974484,0.803667500189437,0.7647601742089931,0.8467458644695663
Irritant,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area,0.7439293111806443,0.8254764443509994,0.7791511921299578,0.877658555278789
Irritant,Complexity_XLogP3_Monoisotopic_Mass_Exact_Mass,0.7246265039002248,0.8111807811437637,0.7698087235811992,0.8572523471929488
Irritant,Complexity_XLogP3_Monoisotopic_Mass_Molecular_Weight,0.7252214534396897,0.8116712477723744,0.7699713467048711,0.8581465159353644
Irritant,Complexity_XLogP3_Monoisotopic_Mass_Hydrogen_Bond_Acceptor_Count,0.7324710237539113,0.8170075512080426,0.7736419946907201,0.8655234080602925
Irritant,Complexity_XLogP3_Topological_Polar_Surface_Area_Exact_Mass,0.7439954166850293,0.8252301582526025,0.78007508105341,0.8759340869898448
Irritant,Complexity_XLogP3_Topological_Polar_Surface_Area_Molecular_Weight,0.7444140848794676,0.825550090992495,0.7802416488983653,0.8764450405569394
Irritant,Complexity_XLogP3_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.7370323035564761,0.8187754358257912,0.7805605420116972,0.8609248259564412
Irritant,Complexity_XLogP3_Exact_Mass_Molecular_Weight,0.7257723326428981,0.8119778210880962,0.7705232974910394,0.8581465159353644
Irritant,Complexity_XLogP3_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.7309726323211846,0.8159770894566283,0.7726870486140847,0.8644056971322731
Irritant,Complexity_XLogP3_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7307743158080297,0.8157997889341173,0.7726753484121545,0.8640224819569522
Irritant,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass,0.729011502357763,0.8135875826108045,0.7743378152230366,0.8570288050073449
Irritant,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight,0.7294962760565863,0.8137799217256758,0.7750520110957004,0.8565817206361372
Irritant,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.7361508968313428,0.818844745680656,0.7780013799448022,0.8642140895446127
Irritant,Complexity_Monoisotopic_Mass_Exact_Mass_Molecular_Weight,0.71292582962408,0.8010020162522148,0.7676992445979973,0.8373251580762598
Irritant,Complexity_Monoisotopic_Mass_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.71596668282579,0.8034461726136017,0.7688379151345357,0.8413169828191863
Irritant,Complexity_Monoisotopic_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7170023357278216,0.8042374818992455,0.7693272287189058,0.8424666283451492
Irritant,Complexity_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.7295623815609713,0.8139919067610373,0.7746271670464707,0.8575716931723829
Irritant,Complexity_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.7355779824600062,0.8183799491463858,0.7778353184878302,0.863383789998084
Irritant,Complexity_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7370102683883478,0.8195794470227208,0.7781381864109997,0.8656830810500096
Irritant,Complexity_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7173989687541316,0.8045237696047798,0.7695582446420761,0.8428179089225266
Irritant,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass,0.7253536644484597,0.8105659918536081,0.7733310132822923,0.8515679887590215
Irritant,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight,0.7278436384469613,0.8124402059194241,0.774531661696152,0.8542504949862681
Irritant,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.7351152439293112,0.8177725226249488,0.7783741667388105,0.8613719103276489
Irritant,XLogP3_Monoisotopic_Mass_Exact_Mass_Molecular_Weight,0.7111850513419418,0.7986419430660747,0.7695017614494213,0.8300760043431054
Irritant,XLogP3_Monoisotopic_Mass_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.7098188709179851,0.7976459380137986,0.7686953946394195,0.8288624896212556
Irritant,XLogP3_Monoisotopic_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7145343968974484,0.8015441413011841,0.7702635065508612,0.8354729513955419
Irritant,XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.727755497774448,0.8123338649654439,0.7746009675270126,0.853931149006834
Irritant,XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.7357322286369045,0.8180701142276361,0.7791487271361285,0.8610844989461582
Irritant,XLogP3_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7354237362831079,0.8177748099133417,0.7791884778899268,0.8603819377914032
Irritant,XLogP3_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.71319025164162,0.8006371768165665,0.7692941661270383,0.8346426518490132
Irritant,Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.7237450971750915,0.809465189440569,0.7722488038277512,0.8504502778310021
Irritant,Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.7269842668899563,0.8118222411226876,0.7740384615384616,0.8534840646356262
Irritant,Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7275351460931647,0.8122504137627355,0.7742654508611956,0.8541546911924379
Irritant,Monoisotopic_Mass_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7162751751795866,0.8050272562083586,0.7654783159592237,0.8488854825317749
Irritant,Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.727557181261293,0.8124791458124792,0.77368573079145,0.8553682059142875
Irritant,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass,0.7435326781543343,0.8250379567968973,0.7794029935527848,0.8763492367631092
Irritant,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight,0.742783482437971,0.8243631603496787,0.7794121831166244,0.8748163760618254
Irritant,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.7486228019919792,0.8285284833909514,0.7826272149023171,0.8801494539183752
Irritant,Complexity_XLogP3_Monoisotopic_Mass_Exact_Mass_Molecular_Weight,0.7249129610858931,0.8110774818401937,0.7708105620433757,0.8557833556875519
Irritant,Complexity_XLogP3_Monoisotopic_Mass_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.7322286369044996,0.8164516811165151,0.7745901639344263,0.8630963786165932
Irritant,Complexity_XLogP3_Monoisotopic_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7322066017363712,0.8164227126478452,0.7746151861724998,0.8630005748227629
Irritant,Complexity_XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.7430699396236393,0.8246089049338147,0.7794460558494,0.87532732962892
Irritant,Complexity_XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.7493279273720859,0.8290608564988731,0.7829208763764332,0.8809797534649039
Irritant,Complexity_XLogP3_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7478736062756158,0.8280639538378314,0.7820003405801215,0.8798939771348279
Irritant,Complexity_XLogP3_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7315014763562646,0.8159115287576861,0.7742351693092869,0.8623299482659513
Irritant,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.7300471552597946,0.8142577740042755,0.7751349478971221,0.8575397585744395
Irritant,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.7362831078401129,0.8190121888515863,0.7778639549580605,0.8647569777096507
Irritant,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7370543387246045,0.8197241400148052,0.7778319332549671,0.8663856422047647
Irritant,Complexity_Monoisotopic_Mass_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7176633907716716,0.804205314710961,0.7710610367157968,0.8403270102829405
Irritant,Complexity_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7375391124234278,0.8197678817316567,0.7789951974232882,0.8650443890911413
Irritant,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.728482658322683,0.812872069007411,0.7749753865755488,0.8546656447595324
Irritant,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.7356881583006478,0.8183153844988715,0.7783156135649869,0.8626492942453855
Irritant,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7341236613635362,0.8174252511802446,0.7767584977281877,0.8625854250494986
Irritant,XLogP3_Monoisotopic_Mass_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7141377638711384,0.8011038712150249,0.7704284745362862,0.8343233058695791
Irritant,XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7350050680886695,0.8178320407174018,0.7779090542331855,0.862074471482404
Irritant,Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7274470054206513,0.8124516686630984,0.7734792274157692,0.855559813501948
Irritant,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.741263055837116,0.8232957110609481,0.7785177595628415,0.8735389921440889
Irritant,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.7490855405226742,0.8287849399311351,0.7831102776120251,0.8801175193204318
Irritant,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7474329029130492,0.8277375334395383,0.7817965023847376,0.8794149581656767
Irritant,Complexity_XLogP3_Monoisotopic_Mass_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7321404962319863,0.8159130145076778,0.7758928571428572,0.8602861339975729
Irritant,Complexity_XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7471244105592526,0.8274752698517694,0.7817577548005908,0.8788720700006387
Irritant,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7351813494336962,0.8181900698919851,0.7773370127630217,0.8635753975857444
Irritant,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7341236613635362,0.8173478655767484,0.7769815230530133,0.8621383406782909
